episode,completion_rate,reward,avg_latency,v1_completion,v2_completion,jain_index
543,0.37894736842105264,17.59999999999997,11.25,0.3829787234042553,0.375,0.9998892089519167
544,0.47058823529411764,15.799999999999976,10.625,0.5121951219512195,0.4318181818181818,0.9928026991333115
545,0.4,19.399999999999963,9.95,0.5,0.3148148148148148,0.9508840864440081
546,0.3592233009708738,19.399999999999963,11.45945945945946,0.38461538461538464,0.34375,0.9968620382635888
547,0.3956043956043956,16.599999999999973,10.472222222222221,0.391304347826087,0.4,0.9998792562183048
548,0.37037037037037035,20.39999999999996,11.375,0.40384615384615385,0.3392857142857143,0.9925090711790836
549,0.3392857142857143,20.999999999999957,10.5,0.4107142857142857,0.26785714285714285,0.9575596816976131
550,0.33653846153846156,19.199999999999964,11.228571428571428,0.36538461538461536,0.3076923076923077,0.9927066450567262
551,0.3220338983050847,21.599999999999955,11.736842105263158,0.3181818181818182,0.3269230769230769,0.9998164275329329
552,0.41,18.799999999999965,11.024390243902438,0.46153846153846156,0.3541666666666667,0.9829684713738284
553,0.3360655737704918,22.399999999999952,11.560975609756097,0.35384615384615387,0.3157894736842105,0.9967805310302007
554,0.37254901960784315,18.399999999999967,10.578947368421053,0.3333333333333333,0.4222222222222222,0.9863481228668941
555,0.375,20.59999999999996,9.619047619047619,0.3225806451612903,0.44,0.9768403801298795
556,0.3829787234042553,16.599999999999973,10.166666666666666,0.4,0.3673469387755102,0.9981924988703119
557,0.4016393442622951,23.39999999999995,10.306122448979592,0.4426229508196721,0.36065573770491804,0.9896949711459193
558,0.3482142857142857,20.799999999999958,12.051282051282051,0.30434782608695654,0.3787878787878788,0.9882652751764942
559,0.3135593220338983,21.399999999999956,12.702702702702704,0.2982456140350877,0.32786885245901637,0.9977664971626999
560,0.3565217391304348,21.999999999999954,11.682926829268293,0.3409090909090909,0.36619718309859156,0.9987226566449484
561,0.40425531914893614,17.39999999999997,10.710526315789474,0.275,0.5,0.9222648752399234
562,0.3805309734513274,21.599999999999955,10.186046511627907,0.3469387755102041,0.40625,0.9938371537896977
563,0.3565217391304348,21.199999999999957,10.121951219512194,0.359375,0.35294117647058826,0.9999184249692846
564,0.35454545454545455,20.59999999999996,9.794871794871796,0.3333333333333333,0.375,0.9965517241379309
565,0.3877551020408163,17.999999999999968,11.421052631578947,0.39655172413793105,0.375,0.999220358011601
566,0.42168674698795183,15.199999999999978,11.285714285714286,0.40540540540540543,0.43478260869565216,0.9987789391423267
567,0.37,17.39999999999997,10.837837837837839,0.3541666666666667,0.38461538461538464,0.9983042248757529
568,0.4020618556701031,18.399999999999967,11.538461538461538,0.3829787234042553,0.42,0.9978788444368222
569,0.32432432432432434,21.199999999999957,11.61111111111111,0.39215686274509803,0.26666666666666666,0.9649890590809629
570,0.39361702127659576,17.79999999999997,10.864864864864865,0.3157894736842105,0.44642857142857145,0.971462627133915
571,0.41975308641975306,14.199999999999982,9.382352941176471,0.4523809523809524,0.38461538461538464,0.9934877127553302
572,0.38613861386138615,18.999999999999964,11.615384615384615,0.3404255319148936,0.42592592592592593,0.987705587875452
573,0.37719298245614036,22.199999999999953,10.279069767441861,0.37037037037037035,0.38333333333333336,0.999704281282816
574,0.34234234234234234,20.999999999999957,10.921052631578947,0.35555555555555557,0.3333333333333333,0.9989604989604989
575,0.2878787878787879,24.199999999999946,9.736842105263158,0.3181818181818182,0.25757575757575757,0.9890410958904108
576,0.3565217391304348,21.799999999999955,10.0,0.4067796610169492,0.30357142857142855,0.9793266828927462
577,0.39215686274509803,18.799999999999965,9.35,0.38461538461538464,0.4,0.9996156802459648
578,0.4117647058823529,18.799999999999965,10.214285714285714,0.4482758620689655,0.36363636363636365,0.9892493732487835
579,0.47560975609756095,15.199999999999978,10.923076923076923,0.41025641025641024,0.5348837209302325,0.9829097783721311
580,0.3652173913043478,21.999999999999954,11.119047619047619,0.4444444444444444,0.3142857142857143,0.9714125369885379
581,0.38738738738738737,20.799999999999958,10.930232558139535,0.4339622641509434,0.3448275862068966,0.9870699335481798
582,0.3805309734513274,20.19999999999996,11.069767441860465,0.3898305084745763,0.37037037037037035,0.9993451367716946
583,0.38095238095238093,19.599999999999962,11.375,0.4489795918367347,0.32142857142857145,0.9733202424656365
584,0.4036697247706422,20.799999999999958,9.704545454545455,0.4074074074074074,0.4,0.9999158390843291
585,0.35185185185185186,20.59999999999996,11.157894736842104,0.4107142857142857,0.28846153846153844,0.9703335555538911
586,0.4536082474226804,18.599999999999966,10.727272727272727,0.4583333333333333,0.4489795918367347,0.999893730074389
587,0.38392857142857145,20.39999999999996,10.116279069767442,0.35185185185185186,0.41379310344827586,0.9934976261394184
588,0.36065573770491804,22.399999999999952,10.25,0.38461538461538464,0.34285714285714286,0.9967158530594423
589,0.37606837606837606,21.399999999999956,11.204545454545455,0.39655172413793105,0.3559322033898305,0.9970945628731418
590,0.422680412371134,17.79999999999997,10.707317073170731,0.48,0.3617021276595745,0.9806294501334413
591,0.40594059405940597,18.799999999999965,11.634146341463415,0.38,0.43137254901960786,0.9960071401947267
592,0.40350877192982454,20.999999999999957,10.91304347826087,0.4444444444444444,0.35294117647058826,0.987002652519894
593,0.35294117647058826,22.199999999999953,11.380952380952381,0.3584905660377358,0.3484848484848485,0.9997997369278895
594,0.36936936936936937,21.799999999999955,9.585365853658537,0.3829787234042553,0.359375,0.9989900487445231
595,0.5,13.599999999999984,9.371428571428572,0.5483870967741935,0.46153846153846156,0.992659132039743
596,0.43157894736842106,17.999999999999968,12.195121951219512,0.4230769230769231,0.4418604651162791,0.9995286094513269
597,0.35384615384615387,24.199999999999946,10.108695652173912,0.352112676056338,0.3559322033898305,0.9999709005330203
598,0.4336283185840708,21.399999999999956,10.959183673469388,0.49122807017543857,0.375,0.9823148696122996
599,0.3467741935483871,22.99999999999995,10.162790697674419,0.36363636363636365,0.3275862068965517,0.9972873185990461
600,0.42424242424242425,18.399999999999967,11.19047619047619,0.4791666666666667,0.37254901960784315,0.9845717640248355
601,0.39823008849557523,21.799999999999955,10.8,0.46153846153846156,0.3442622950819672,0.9792575005396074
602,0.38095238095238093,19.599999999999962,10.775,0.3333333333333333,0.42105263157894735,0.9866595517609391
603,0.4158415841584158,18.599999999999966,11.238095238095237,0.4576271186440678,0.35714285714285715,0.9850179853768228
604,0.41414141414141414,18.399999999999967,10.292682926829269,0.32653061224489793,0.5,0.957810218978102
605,0.39603960396039606,18.399999999999967,11.05,0.41509433962264153,0.375,0.9974314307552838
606,0.358974358974359,21.999999999999954,11.119047619047619,0.38,0.34328358208955223,0.9974296889361266
607,0.38596491228070173,21.199999999999957,11.045454545454545,0.36363636363636365,0.4067796610169492,0.9968738037514353
608,0.42718446601941745,19.79999999999996,12.477272727272727,0.39622641509433965,0.46,0.9944830151970613
609,0.38144329896907214,18.799999999999965,10.378378378378379,0.46808510638297873,0.3,0.9542991461753637
610,0.39622641509433965,19.599999999999962,11.333333333333334,0.4375,0.3620689655172414,0.9911785462244175
611,0.3620689655172414,21.799999999999955,10.738095238095237,0.44,0.30303030303030304,0.9671357756512876
612,0.3883495145631068,19.199999999999964,10.4,0.32558139534883723,0.43333333333333335,0.9802395675021118
613,0.4791666666666667,18.399999999999967,10.782608695652174,0.5306122448979592,0.425531914893617,0.9880661079421802
614,0.38461538461538464,19.79999999999996,10.275,0.45098039215686275,0.32075471698113206,0.9723138113646012
615,0.35714285714285715,23.39999999999995,10.622222222222222,0.42105263157894735,0.30434782608695654,0.9747696187797072
616,0.3739130434782609,21.199999999999957,10.534883720930232,0.41509433962264153,0.3387096774193548,0.9898361385683383
617,0.36752136752136755,21.599999999999955,10.976744186046512,0.4074074074074074,0.3333333333333333,0.99009900990099
618,0.35964912280701755,21.599999999999955,10.585365853658537,0.423728813559322,0.2909090909090909,0.9666108986357921
619,0.41025641025641024,21.599999999999955,9.9375,0.3898305084745763,0.43103448275862066,0.9974867142616229
620,0.33064516129032256,23.599999999999948,10.926829268292684,0.3076923076923077,0.3472222222222222,0.9963700290079494
621,0.4326923076923077,19.399999999999963,10.155555555555555,0.4897959183673469,0.38181818181818183,0.9848850920002955
622,0.3709677419354839,22.99999999999995,10.58695652173913,0.34285714285714286,0.4074074074074074,0.9926520827326903
623,0.43617021276595747,17.19999999999997,11.097560975609756,0.45454545454545453,0.42,0.9984420987217442
624,0.38333333333333336,22.199999999999953,10.76086956521739,0.3968253968253968,0.3684210526315789,0.9986241567604367
625,0.46,18.999999999999964,10.652173913043478,0.43333333333333335,0.5,0.9949238578680203
626,0.35964912280701755,21.199999999999957,9.585365853658537,0.3333333333333333,0.38596491228070173,0.994674556213018
627,0.44086021505376344,17.19999999999997,10.75609756097561,0.4888888888888889,0.3958333333333333,0.9890581048998435
628,0.4166666666666667,17.59999999999997,10.175,0.375,0.44642857142857145,0.9924953095684802
629,0.4074074074074074,19.199999999999964,10.886363636363637,0.42592592592592593,0.3888888888888889,0.9979381443298971
630,0.375,22.399999999999952,10.377777777777778,0.3508771929824561,0.3968253968253968,0.9962377961569553
631,0.44554455445544555,18.799999999999965,10.555555555555555,0.5192307692307693,0.3673469387755102,0.9714880493446416
632,0.5,15.599999999999977,10.21951219512195,0.5135135135135135,0.4888888888888889,0.9993968948516129
633,0.3826086956521739,21.599999999999955,9.840909090909092,0.42,0.35384615384615387,0.9927449795572437
634,0.39603960396039606,19.399999999999963,11.0,0.3541666666666667,0.4339622641509434,0.9898530840626272
635,0.391304347826087,21.199999999999957,10.88888888888889,0.4107142857142857,0.3728813559322034,0.997674347991366
636,0.46,17.79999999999997,10.58695652173913,0.43137254901960786,0.4897959183673469,0.9959936246833015
637,0.3728813559322034,22.199999999999953,10.477272727272727,0.4482758620689655,0.3,0.9622174996934898
638,0.46464646464646464,18.599999999999966,10.152173913043478,0.4888888888888889,0.4444444444444444,0.9977375565610862
639,0.3559322033898305,21.999999999999954,9.452380952380953,0.36363636363636365,0.3492063492063492,0.9995903922403907
640,0.5054945054945055,17.19999999999997,11.934782608695652,0.46,0.5609756097560976,0.9903133221717293
641,0.44036697247706424,20.59999999999996,9.145833333333334,0.5434782608695652,0.36507936507936506,0.9628764143445995
642,0.5061728395061729,14.999999999999979,10.24390243902439,0.40476190476190477,0.6153846153846154,0.95911572491143
643,0.4095238095238095,19.399999999999963,9.976744186046512,0.3508771929824561,0.4791666666666667,0.9766693140720392
644,0.42592592592592593,19.399999999999963,10.347826086956522,0.423728813559322,0.42857142857142855,0.999967717984311
645,0.4260869565217391,22.399999999999952,10.979591836734693,0.37735849056603776,0.46774193548387094,0.9886910639546108
646,0.4411764705882353,19.399999999999963,10.622222222222222,0.4897959183673469,0.39622641509433965,0.9889703286542827
647,0.3898305084745763,21.999999999999954,10.673913043478262,0.4107142857142857,0.3709677419354839,0.9974212034383954
648,0.47959183673469385,18.399999999999967,10.042553191489361,0.47058823529411764,0.48936170212765956,0.9996176811426747
649,0.46938775510204084,17.59999999999997,11.065217391304348,0.4583333333333333,0.48,0.9994671089557227
650,0.5222222222222223,17.39999999999997,9.829787234042554,0.5416666666666666,0.5,0.998402555910543
651,0.4444444444444444,19.99999999999996,11.145833333333334,0.4782608695652174,0.41935483870967744,0.99571182699507
652,0.4036697247706422,20.19999999999996,9.704545454545455,0.4166666666666667,0.39344262295081966,0.9991788326352937
653,0.4230769230769231,19.599999999999962,10.772727272727273,0.4772727272727273,0.38333333333333336,0.9882254922381365
654,0.44761904761904764,20.39999999999996,10.02127659574468,0.5384615384615384,0.3584905660377358,0.9612987666750568
655,0.3879310344827586,21.599999999999955,9.733333333333333,0.4375,0.3269230769230769,0.9795040681906235
656,0.41237113402061853,18.399999999999967,10.85,0.40476190476190477,0.41818181818181815,0.9997341457058583
657,0.43434343434343436,18.199999999999967,10.813953488372093,0.34782608695652173,0.5094339622641509,0.9656810813965621
658,0.38738738738738737,20.799999999999958,9.395348837209303,0.4423076923076923,0.3389830508474576,0.9828109279043902
659,0.4639175257731959,17.19999999999997,9.022222222222222,0.44,0.48936170212765956,0.9971868864084132
660,0.46153846153846156,19.79999999999996,10.416666666666666,0.5,0.43103448275862066,0.994542974079127
661,0.42105263157894735,21.799999999999955,9.9375,0.4423076923076923,0.4032258064516129,0.9978681210782614
662,0.4444444444444444,18.999999999999964,11.125,0.41379310344827586,0.48,0.9945429740791266
663,0.45714285714285713,19.199999999999964,11.833333333333334,0.4339622641509434,0.4807692307692308,0.9973884516865915
664,0.40336134453781514,21.999999999999954,10.25,0.43103448275862066,0.3770491803278688,0.9955567123593332
665,0.4144144144144144,21.199999999999957,10.195652173913043,0.45614035087719296,0.37037037037037035,0.9893457779343136
666,0.45454545454545453,17.999999999999968,10.755555555555556,0.4107142857142857,0.5116279069767442,0.9881710133837085
667,0.43119266055045874,20.19999999999996,9.893617021276595,0.36363636363636365,0.5,0.9756756756756757
668,0.3893805309734513,21.199999999999957,9.409090909090908,0.39655172413793105,0.38181818181818183,0.9996418320686932
669,0.44086021505376344,16.599999999999973,9.560975609756097,0.45652173913043476,0.425531914893617,0.9987671436787071
670,0.391304347826087,20.59999999999996,10.977777777777778,0.391304347826087,0.391304347826087,1.0
671,0.39344262295081966,22.59999999999995,9.729166666666666,0.42857142857142855,0.36363636363636365,0.9933262146289373
672,0.4479166666666667,16.99999999999997,9.674418604651162,0.4897959183673469,0.40425531914893614,0.9909288524153341
673,0.37815126050420167,22.59999999999995,9.733333333333333,0.36363636363636365,0.390625,0.9987213182111205
674,0.3879310344827586,22.199999999999953,10.155555555555555,0.4074074074074074,0.3709677419354839,0.9978131446404116
675,0.4132231404958678,22.59999999999995,9.12,0.40350877192982454,0.421875,0.9995051049488402
676,0.36363636363636365,22.99999999999995,10.181818181818182,0.44776119402985076,0.25925925925925924,0.9336341875736963
677,0.4563106796116505,19.599999999999962,9.72340425531915,0.42,0.49056603773584906,0.9940300856776347
678,0.3925233644859813,19.79999999999996,9.857142857142858,0.45098039215686275,0.3392857142857143,0.9804147957681287
679,0.42857142857142855,20.999999999999957,10.166666666666666,0.4772727272727273,0.39705882352941174,0.9916534512978882
680,0.44144144144144143,20.999999999999957,11.183673469387756,0.4423076923076923,0.4406779661016949,0.9999965934048862
681,0.4339622641509434,20.19999999999996,8.869565217391305,0.5471698113207547,0.32075471698113206,0.936283185840708
682,0.4326923076923077,19.399999999999963,9.577777777777778,0.4909090909090909,0.3673469387755102,0.9796938503070397
683,0.4787234042553192,17.59999999999997,9.422222222222222,0.45454545454545453,0.5,0.9977375565610862
684,0.46938775510204084,17.999999999999968,9.76086956521739,0.43137254901960786,0.5106382978723404,0.9929693549568189
685,0.42727272727272725,19.599999999999962,9.808510638297872,0.4,0.45454545454545453,0.995942290351668
686,0.4842105263157895,17.79999999999997,10.304347826086957,0.46938775510204084,0.5,0.9990037635598851
687,0.4132231404958678,21.999999999999954,10.1,0.4444444444444444,0.3793103448275862,0.9937868168723396
688,0.46601941747572817,18.999999999999964,10.166666666666666,0.4716981132075472,0.46,0.999842379482631
689,0.43564356435643564,18.199999999999967,9.886363636363637,0.49019607843137253,0.38,0.9842170235714247
690,0.4339622641509434,19.399999999999963,9.782608695652174,0.4791666666666667,0.39655172413793105,0.991178546224418
691,0.4423076923076923,19.199999999999964,8.608695652173912,0.4444444444444444,0.44,0.999974748750063
692,0.3671875,23.19999999999995,10.574468085106384,0.373134328358209,0.36065573770491804,0.9997108908452325
693,0.47572815533980584,18.999999999999964,9.122448979591837,0.45614035087719296,0.5,0.9979002183772887
694,0.44954128440366975,18.999999999999964,9.775510204081632,0.42857142857142855,0.4782608695652174,0.9970065481758651
695,0.49504950495049505,18.399999999999967,9.4,0.4782608695652174,0.509090909090909,0.9990259503228262
696,0.4205607476635514,19.79999999999996,9.333333333333334,0.46153846153846156,0.38181818181818183,0.991143712281046
697,0.4260869565217391,21.199999999999957,9.387755102040817,0.4166666666666667,0.43636363636363634,0.9994671089557228
698,0.43636363636363634,21.399999999999956,10.895833333333334,0.46153846153846156,0.41379310344827586,0.9970336189848384
699,0.4188034188034188,21.599999999999955,10.16326530612245,0.42592592592592593,0.4126984126984127,0.9997512784288755
700,0.46153846153846156,16.599999999999973,9.285714285714286,0.4864864864864865,0.4444444444444444,0.9979646091218741
701,0.4423076923076923,18.999999999999964,9.065217391304348,0.425531914893617,0.45614035087719296,0.9987962264096899
702,0.48,18.799999999999965,9.666666666666666,0.5094339622641509,0.44680851063829785,0.9957292226047952
703,0.5,18.999999999999964,8.84,0.5227272727272727,0.48214285714285715,0.9983714882773213
704,0.39655172413793105,21.199999999999957,9.58695652173913,0.43333333333333335,0.35714285714285715,0.9907953401409465
705,0.44144144144144143,20.19999999999996,10.693877551020408,0.47368421052631576,0.4074074074074074,0.9943736007008663
706,0.5,16.599999999999973,8.666666666666666,0.45652173913043476,0.5454545454545454,0.9921837004099215
707,0.44761904761904764,19.79999999999996,8.72340425531915,0.37735849056603776,0.5192307692307693,0.9755731281881508
708,0.4051724137931034,21.199999999999957,8.808510638297872,0.36065573770491804,0.45454545454545453,0.9869086807090225
709,0.4807692307692308,19.99999999999996,8.96,0.5384615384615384,0.4230769230769231,0.9858044164037852
710,0.44642857142857145,20.19999999999996,8.86,0.43333333333333335,0.46153846153846156,0.999007562211906
711,0.4339622641509434,19.99999999999996,9.934782608695652,0.4406779661016949,0.425531914893617,0.9996943532278655
712,0.42105263157894735,21.599999999999955,9.958333333333334,0.47619047619047616,0.35294117647058826,0.9783812756834017
713,0.45794392523364486,19.399999999999963,7.775510204081633,0.43103448275862066,0.4897959183673469,0.9959443490643166
714,0.4948453608247423,18.599999999999966,8.625,0.4489795918367347,0.5416666666666666,0.9913220744047575
715,0.5053763440860215,17.59999999999997,8.51063829787234,0.5,0.509090909090909,0.9999188443434509
716,0.5053763440860215,17.19999999999997,7.808510638297872,0.5,0.5135135135135135,0.9998222538215432
717,0.46153846153846156,19.199999999999964,9.291666666666666,0.43137254901960786,0.49056603773584906,0.995894583159067
718,0.46296296296296297,20.999999999999957,7.84,0.5510204081632653,0.3898305084745763,0.9714852073834138
719,0.46788990825688076,20.59999999999996,9.098039215686274,0.45454545454545453,0.48148148148148145,0.9991725707193463
720,0.4015748031496063,23.39999999999995,9.588235294117647,0.4576271186440678,0.35294117647058826,0.983593603514317
721,0.5104166666666666,18.399999999999967,9.183673469387756,0.5,0.5227272727272727,0.9995064165844029
722,0.4485981308411215,19.99999999999996,8.916666666666666,0.47058823529411764,0.42857142857142855,0.99782116088548
723,0.41964285714285715,20.59999999999996,8.97872340425532,0.3793103448275862,0.46296296296296297,0.990232349529461
724,0.5106382978723404,17.999999999999968,8.708333333333334,0.5098039215686274,0.5116279069767442,0.9999968112346582
725,0.5052631578947369,17.999999999999968,7.666666666666667,0.5102040816326531,0.5,0.9998979800040806
726,0.4444444444444444,19.79999999999996,8.729166666666666,0.43137254901960786,0.45614035087719296,0.9992218067054321
727,0.4742268041237113,17.59999999999997,7.5,0.5094339622641509,0.4318181818181818,0.9932462491645682
728,0.3828125,23.799999999999947,9.53061224489796,0.38461538461538464,0.38095238095238093,0.9999771072753079
729,0.44545454545454544,20.59999999999996,9.46938775510204,0.4,0.5,0.9878048780487805
730,0.43859649122807015,21.199999999999957,9.1,0.509090909090909,0.3728813559322034,0.9767046869172118
731,0.4380952380952381,18.799999999999965,8.0,0.36,0.509090909090909,0.9714125369885379
732,0.48484848484848486,18.799999999999965,8.75,0.4444444444444444,0.5185185185185185,0.9941176470588234
733,0.4482758620689655,20.59999999999996,8.423076923076923,0.44776119402985076,0.4489795918367347,0.9999981539495327
734,0.46464646464646464,19.399999999999963,9.304347826086957,0.5714285714285714,0.36,0.9509986398453718
735,0.4690265486725664,20.39999999999996,7.943396226415095,0.46774193548387094,0.47058823529411764,0.9999907987690797
736,0.5053763440860215,17.39999999999997,9.0,0.5434782608695652,0.46808510638297873,0.9944757687744644
737,0.4392523364485981,19.199999999999964,8.829787234042554,0.38461538461538464,0.4909090909090909,0.9854747367044551
738,0.42857142857142855,20.19999999999996,7.9375,0.35714285714285715,0.5,0.9729729729729732
739,0.5157894736842106,17.79999999999997,8.63265306122449,0.509090909090909,0.525,0.999763369616659
740,0.4642857142857143,20.999999999999957,8.115384615384615,0.5,0.43333333333333335,0.9949238578680203
741,0.4298245614035088,20.999999999999957,8.061224489795919,0.5,0.3709677419354839,0.9785234899328858
742,0.4339622641509434,20.799999999999958,8.804347826086957,0.5319148936170213,0.3559322033898305,0.962196892876169
743,0.5268817204301075,17.999999999999968,8.142857142857142,0.4897959183673469,0.5681818181818182,0.9945405944962098
744,0.4895833333333333,17.79999999999997,6.574468085106383,0.48148148148148145,0.5,0.9996441281138789
745,0.48484848484848486,18.799999999999965,6.791666666666667,0.54,0.42857142857142855,0.9869377028907097
746,0.408,23.799999999999947,8.549019607843137,0.39285714285714285,0.42028985507246375,0.9988631442620961
747,0.43478260869565216,20.799999999999958,8.14,0.39655172413793105,0.47368421052631576,0.9922052505863591
748,0.49504950495049505,18.999999999999964,8.8,0.5454545454545454,0.43478260869565216,0.9874133059337271
749,0.411214953271028,19.599999999999962,8.863636363636363,0.4117647058823529,0.4107142857142857,0.9999983689181032
750,0.5172413793103449,16.399999999999974,6.444444444444445,0.52,0.5135135135135135,0.999960611484816
751,0.4716981132075472,20.59999999999996,8.86,0.4090909090909091,0.5161290322580645,0.9867927334010759
752,0.47959183673469385,18.399999999999967,7.659574468085107,0.46153846153846156,0.4915254237288136,0.9990110116098637
753,0.43243243243243246,20.39999999999996,8.4375,0.39655172413793105,0.4716981132075472,0.9925649184984873
754,0.421875,23.39999999999995,7.833333333333333,0.4117647058823529,0.43333333333333335,0.9993490493969294
755,0.46226415094339623,19.399999999999963,7.061224489795919,0.4528301886792453,0.4716981132075472,0.9995836802664447
756,0.3828125,23.999999999999947,8.387755102040817,0.4126984126984127,0.35384615384615387,0.9941399814072719
757,0.5051546391752577,17.39999999999997,7.428571428571429,0.46938775510204084,0.5416666666666666,0.9949153592043609
758,0.3828125,24.199999999999946,8.204081632653061,0.375,0.39285714285714285,0.9994594594594594
759,0.4423076923076923,19.399999999999963,7.565217391304348,0.5,0.4,0.9878048780487805
760,0.4537037037037037,19.99999999999996,7.571428571428571,0.45901639344262296,0.44680851063829785,0.9998184010576322
761,0.40869565217391307,21.799999999999955,7.319148936170213,0.39622641509433965,0.41935483870967744,0.9991964581835503
762,0.46296296296296297,19.99999999999996,7.82,0.509090909090909,0.41509433962264153,0.9897614961558562
763,0.49038461538461536,20.19999999999996,7.019607843137255,0.5,0.48,0.9995836802664445
764,0.4473684210526316,20.999999999999957,8.03921568627451,0.45614035087719296,0.43859649122807015,0.9996156802459645
765,0.42735042735042733,22.199999999999953,7.28,0.43333333333333335,0.42105263157894735,0.9997934389464543
766,0.5520833333333334,17.19999999999997,6.9245283018867925,0.48148148148148145,0.6428571428571429,0.9798151302442148
767,0.5106382978723404,17.19999999999997,6.979166666666667,0.574468085106383,0.44680851063829785,0.9846153846153848
768,0.4117647058823529,21.999999999999954,7.020408163265306,0.423728813559322,0.4,0.999170868726522
769,0.47474747474747475,17.59999999999997,8.085106382978724,0.36538461538461536,0.5957446808510638,0.9456758364082904
770,0.44660194174757284,19.79999999999996,7.391304347826087,0.48936170212765956,0.4107142857142857,0.9924228250701591
771,0.4336283185840708,21.799999999999955,7.489795918367347,0.4444444444444444,0.423728813559322,0.9994309684822377
772,0.49504950495049505,18.799999999999965,6.56,0.46153846153846156,0.5306122448979592,0.9951764002391869
773,0.38524590163934425,21.999999999999954,8.148936170212766,0.43103448275862066,0.34375,0.9874675753836516
774,0.4067796610169492,22.199999999999953,6.875,0.4426229508196721,0.3684210526315789,0.9916991771006829
775,0.4666666666666667,19.599999999999962,6.469387755102041,0.4807692307692308,0.4528301886792453,0.9991052265094417
776,0.41379310344827586,21.599999999999955,6.958333333333333,0.4107142857142857,0.4166666666666667,0.9999482455232376
777,0.4666666666666667,20.999999999999957,7.448979591836735,0.4782608695652174,0.4576271186440678,0.9995141551877568
778,0.4375,21.199999999999957,8.0,0.3673469387755102,0.49206349206349204,0.9793749062495739
779,0.46078431372549017,18.399999999999967,6.617021276595745,0.49056603773584906,0.42857142857142855,0.9954712781439944
780,0.4351851851851852,19.599999999999962,6.468085106382978,0.34375,0.5681818181818182,0.9428908694936037
781,0.4897959183673469,17.39999999999997,7.354166666666667,0.42,0.5625,0.9793973290720236
782,0.4146341463414634,22.99999999999995,7.647058823529412,0.4067796610169492,0.421875,0.9996682625596162
783,0.46,18.199999999999967,6.195652173913044,0.5116279069767442,0.42105263157894735,0.9906572033030779
784,0.4672897196261682,20.19999999999996,6.5,0.43333333333333335,0.5106382978723404,0.993338162945585
785,0.43478260869565216,21.399999999999956,6.64,0.47058823529411764,0.40625,0.9946449023842207
786,0.51,18.999999999999964,6.921568627450981,0.5833333333333334,0.4423076923076923,0.981444563717221
787,0.41228070175438597,21.599999999999955,7.1063829787234045,0.42,0.40625,0.9997231387372378
788,0.48936170212765956,18.199999999999967,5.739130434782608,0.46808510638297873,0.5106382978723404,0.9981132075471698
789,0.5222222222222223,16.599999999999973,6.148936170212766,0.5918367346938775,0.43902439024390244,0.9784981144300287
790,0.4857142857142857,19.399999999999963,5.549019607843137,0.4642857142857143,0.5102040816326531,0.9977845850883431
791,0.5106382978723404,17.79999999999997,6.333333333333333,0.45098039215686275,0.5813953488372093,0.9842926306943919
792,0.42857142857142855,20.59999999999996,6.875,0.46774193548387094,0.38,0.9894011318600968
793,0.376,22.99999999999995,7.0,0.3728813559322034,0.3787878787878788,0.9999382576135134
794,0.43243243243243246,19.99999999999996,6.5625,0.4461538461538462,0.41304347826086957,0.9985171483375146
795,0.42857142857142855,20.999999999999957,7.166666666666667,0.3888888888888889,0.46551724137931033,0.9920205868858346
796,0.39344262295081966,23.39999999999995,6.791666666666667,0.4262295081967213,0.36065573770491804,0.9931034482758619
797,0.47115384615384615,18.799999999999965,5.224489795918367,0.5,0.4444444444444444,0.996551724137931
798,0.4326923076923077,19.399999999999963,6.155555555555556,0.38,0.48148148148148145,0.9863133669452755
799,0.46534653465346537,18.399999999999967,5.829787234042553,0.4807692307692308,0.4489795918367347,0.9988322967393654
800,0.4519230769230769,19.399999999999963,6.361702127659575,0.4067796610169492,0.5111111111111111,0.9872452041309255
801,0.5,19.599999999999962,6.588235294117647,0.5,0.5,1.0
802,0.42592592592592593,19.599999999999962,6.5,0.36538461538461536,0.48214285714285715,0.9813747376995932
803,0.5444444444444444,17.19999999999997,6.530612244897959,0.5531914893617021,0.5348837209302325,0.9997169715751804
804,0.47474747474747475,18.399999999999967,6.0212765957446805,0.4117647058823529,0.5416666666666666,0.9817751248945695
805,0.375,26.399999999999938,7.431372549019608,0.373134328358209,0.37681159420289856,0.9999759574948478
806,0.36923076923076925,23.39999999999995,6.458333333333333,0.38235294117647056,0.3548387096774194,0.9986089286600391
807,0.47,19.399999999999963,7.212765957446808,0.4444444444444444,0.4909090909090909,0.9975383670392466
808,0.45714285714285713,18.599999999999966,5.5625,0.42857142857142855,0.48214285714285715,0.996551724137931
809,0.42342342342342343,20.39999999999996,6.829787234042553,0.45614035087719296,0.3888888888888889,0.9937061273051756
810,0.44761904761904764,19.399999999999963,6.170212765957447,0.4230769230769231,0.4716981132075472,0.9970559648683281
811,0.40707964601769914,19.79999999999996,6.239130434782608,0.3620689655172414,0.45454545454545453,0.9873382268425225
812,0.40336134453781514,21.999999999999954,7.0625,0.3382352941176471,0.49019607843137253,0.9674480048777182
813,0.5204081632653061,17.999999999999968,5.647058823529412,0.5,0.5416666666666666,0.998402555910543
814,0.4098360655737705,21.999999999999954,6.48,0.4107142857142857,0.4090909090909091,0.9999960788311778
815,0.4146341463414634,22.399999999999952,6.7254901960784315,0.3582089552238806,0.48214285714285715,0.9787130546345733
