episode,completion_rate,reward,avg_latency,v1_completion,v2_completion,jain_index
550,0.4507042253521127,13.599999999999984,9.78125,0.5294117647058824,0.3783783783783784,0.9730650080879588
551,0.43478260869565216,11.99999999999999,8.333333333333334,0.3548387096774194,0.5,0.9719723183391002
552,0.4666666666666667,11.399999999999991,10.75,0.38461538461538464,0.5294117647058824,0.9755187912403176
553,0.4305555555555556,13.399999999999984,11.548387096774194,0.4411764705882353,0.42105263157894735,0.9994555728082779
554,0.38333333333333336,10.999999999999993,9.91304347826087,0.36666666666666664,0.4,0.9981132075471697
555,0.45,11.199999999999992,10.777777777777779,0.45454545454545453,0.4444444444444444,0.9998737692501894
556,0.4857142857142857,12.999999999999986,11.558823529411764,0.5135135135135135,0.45454545454545453,0.996303237234616
557,0.42105263157894735,14.39999999999998,10.40625,0.43902439024390244,0.4,0.9978413383702105
558,0.5,13.199999999999985,9.558823529411764,0.5428571428571428,0.45454545454545453,0.9922213549376899
559,0.3793103448275862,10.799999999999994,11.772727272727273,0.3870967741935484,0.37037037037037035,0.999512622093139
560,0.44,13.999999999999982,11.393939393939394,0.42857142857142855,0.45,0.9994054696789536
561,0.4098360655737705,11.199999999999992,10.2,0.3333333333333333,0.47058823529411764,0.9716763005780347
562,0.42857142857142855,15.599999999999977,10.86111111111111,0.41025641025641024,0.4444444444444444,0.998402555910543
563,0.4225352112676056,13.399999999999984,10.833333333333334,0.46153846153846156,0.375,0.9894117647058823
564,0.4027777777777778,13.199999999999985,11.137931034482758,0.42105263157894735,0.38235294117647056,0.9976850651515264
565,0.3684210526315789,13.799999999999983,10.178571428571429,0.35714285714285715,0.38235294117647056,0.9988391590352124
566,0.4507042253521127,13.799999999999983,10.90625,0.4827586206896552,0.42857142857142855,0.9964770278926222
567,0.3770491803278688,10.999999999999993,10.565217391304348,0.3,0.45161290322580644,0.9609012708414457
568,0.3870967741935484,11.199999999999992,11.125,0.38235294117647056,0.39285714285714285,0.9998164275329329
569,0.4473684210526316,14.39999999999998,10.205882352941176,0.46153846153846156,0.43243243243243246,0.9989410900289579
570,0.4342105263157895,14.59999999999998,11.090909090909092,0.46153846153846156,0.40540540540540543,0.9958251726626121
571,0.42028985507246375,13.199999999999985,10.275862068965518,0.40625,0.43243243243243246,0.9990263523165924
572,0.3522727272727273,16.599999999999973,11.129032258064516,0.37777777777777777,0.32558139534883723,0.9945230177146901
573,0.4444444444444444,13.999999999999982,11.09375,0.5,0.3888888888888889,0.9846153846153846
574,0.45714285714285713,13.199999999999985,10.15625,0.5,0.4166666666666667,0.9918032786885246
575,0.4057971014492754,13.399999999999984,9.428571428571429,0.42857142857142855,0.38235294117647056,0.996762108643297
576,0.4057971014492754,12.399999999999988,10.357142857142858,0.4,0.4117647058823529,0.9997900041999159
577,0.4305555555555556,13.999999999999982,9.35483870967742,0.48717948717948717,0.36363636363636365,0.979350750547657
578,0.38596491228070173,9.999999999999996,10.272727272727273,0.39285714285714285,0.3793103448275862,0.9996923076923079
579,0.4090909090909091,12.599999999999987,10.814814814814815,0.3548387096774194,0.45714285714285713,0.9843737713733478
580,0.44594594594594594,14.59999999999998,11.0,0.3793103448275862,0.4888888888888889,0.9843199109296714
581,0.41333333333333333,13.799999999999983,11.225806451612904,0.3611111111111111,0.46153846153846156,0.9853158195620669
582,0.4342105263157895,14.59999999999998,11.393939393939394,0.47368421052631576,0.39473684210526316,0.9918032786885247
583,0.46875,11.79999999999999,8.0,0.4358974358974359,0.52,0.9923184836202287
584,0.4142857142857143,12.599999999999987,10.517241379310345,0.39473684210526316,0.4375,0.9973666988687713
585,0.4117647058823529,12.199999999999989,10.464285714285714,0.35294117647058826,0.47058823529411764,0.9799999999999999
586,0.47058823529411764,12.999999999999986,9.125,0.39285714285714285,0.525,0.9796938503070398
587,0.39759036144578314,15.599999999999977,10.151515151515152,0.45454545454545453,0.3333333333333333,0.976878612716763
588,0.4927536231884058,12.199999999999989,8.823529411764707,0.4074074074074074,0.5476190476190477,0.9789003229925638
589,0.42857142857142855,11.79999999999999,9.518518518518519,0.45454545454545453,0.4,0.995942290351668
590,0.4507042253521127,13.599999999999984,10.09375,0.5142857142857142,0.3888888888888889,0.9810879934061005
591,0.39473684210526316,14.39999999999998,11.166666666666666,0.4375,0.36363636363636365,0.991571072319202
592,0.4411764705882353,12.399999999999988,10.2,0.4117647058823529,0.47058823529411764,0.9955752212389379
593,0.47761194029850745,12.999999999999986,10.25,0.45161290322580644,0.5,0.9974212034383957
594,0.4411764705882353,12.399999999999988,10.7,0.38461538461538464,0.5172413793103449,0.9788314987298902
595,0.391304347826087,12.999999999999986,11.0,0.47368421052631576,0.2903225806451613,0.9455370650529501
596,0.4246575342465753,13.599999999999984,11.483870967741936,0.41025641025641024,0.4411764705882353,0.9986829342438666
597,0.4666666666666667,11.59999999999999,10.535714285714286,0.4666666666666667,0.4666666666666667,1.0
598,0.4461538461538462,12.399999999999988,10.03448275862069,0.39285714285714285,0.4864864864864865,0.9887898681090871
599,0.39759036144578314,15.399999999999977,9.030303030303031,0.4,0.3953488372093023,0.9999658026126802
600,0.4230769230769231,14.59999999999998,10.606060606060606,0.4634146341463415,0.3783783783783784,0.989898444186795
601,0.4025974025974026,13.999999999999982,10.0,0.4090909090909091,0.3939393939393939,0.9996441281138789
602,0.4166666666666667,13.999999999999982,9.333333333333334,0.3793103448275862,0.4418604651162791,0.9942313162535795
603,0.42105263157894735,14.199999999999982,10.6875,0.4634146341463415,0.37142857142857144,0.9880051878388685
604,0.4166666666666667,13.799999999999983,11.066666666666666,0.42857142857142855,0.40540540540540543,0.9992289899768696
605,0.4305555555555556,12.999999999999986,9.806451612903226,0.41025641025641024,0.45454545454545453,0.9973840958826683
606,0.3972602739726027,12.799999999999986,9.0,0.34210526315789475,0.45714285714285713,0.9797039652221562
607,0.4166666666666667,13.399999999999984,10.266666666666667,0.34375,0.475,0.9749460288603568
608,0.4305555555555556,12.599999999999987,10.161290322580646,0.40540540540540543,0.45714285714285713,0.9964150464231124
609,0.4142857142857143,13.199999999999985,9.482758620689655,0.3870967741935484,0.4358974358974359,0.9964962466255864
610,0.45454545454545453,11.99999999999999,9.966666666666667,0.3793103448275862,0.5135135135135135,0.977905167820991
611,0.42857142857142855,12.199999999999989,9.8,0.45,0.4,0.9965517241379311
612,0.36904761904761907,15.399999999999977,10.774193548387096,0.3617021276595745,0.3783783783783784,0.9994925205616669
613,0.4492753623188406,12.999999999999986,11.35483870967742,0.46153846153846156,0.43333333333333335,0.999007562211906
614,0.47692307692307695,12.599999999999987,10.741935483870968,0.5333333333333333,0.42857142857142855,0.9882774656074403
615,0.4507042253521127,13.199999999999985,10.09375,0.4117647058823529,0.4864864864864865,0.9931276716215459
616,0.43478260869565216,12.999999999999986,10.3,0.45454545454545453,0.4166666666666667,0.9981132075471698
617,0.4142857142857143,12.999999999999986,11.0,0.3783783783783784,0.45454545454545453,0.9917070813413644
618,0.4852941176470588,12.999999999999986,10.636363636363637,0.4827586206896552,0.48717948717948717,0.999979226114602
619,0.44776119402985076,12.199999999999989,10.5,0.3870967741935484,0.5,0.9840598568640208
620,0.4430379746835443,14.999999999999979,10.342857142857143,0.47368421052631576,0.4146341463414634,0.9956006486756206
621,0.4084507042253521,13.399999999999984,9.689655172413794,0.38235294117647056,0.43243243243243246,0.996236466355773
622,0.3974358974358974,14.59999999999998,11.03225806451613,0.42857142857142855,0.3611111111111111,0.9927550764602658
623,0.417910447761194,12.199999999999989,10.107142857142858,0.4411764705882353,0.3939393939393939,0.9968107741110699
624,0.4567901234567901,15.199999999999978,9.594594594594595,0.40540540540540543,0.5,0.989202291758484
625,0.44776119402985076,12.999999999999986,10.7,0.36,0.5,0.9741833508956795
626,0.49230769230769234,12.399999999999988,10.34375,0.5945945945945946,0.35714285714285715,0.9414008939568823
627,0.5147058823529411,12.199999999999989,8.314285714285715,0.4444444444444444,0.5609756097560976,0.9867445695031902
628,0.4430379746835443,14.39999999999998,11.228571428571428,0.39473684210526316,0.4878048780487805,0.9890016477911753
629,0.43478260869565216,13.399999999999984,9.966666666666667,0.4411764705882353,0.42857142857142855,0.9997900041999161
630,0.38571428571428573,13.199999999999985,10.74074074074074,0.4,0.37142857142857144,0.9986301369863013
631,0.43859649122807015,10.599999999999994,9.4,0.375,0.48484848484848486,0.9839411877028832
632,0.45588235294117646,12.999999999999986,11.709677419354838,0.40625,0.5,0.9894117647058823
633,0.4444444444444444,13.399999999999984,11.875,0.4166666666666667,0.4722222222222222,0.9961089494163424
634,0.45588235294117646,12.999999999999986,11.161290322580646,0.5151515151515151,0.4,0.9844141265866504
635,0.4533333333333333,13.599999999999984,10.5,0.3888888888888889,0.5128205128205128,0.9814602530752611
636,0.43209876543209874,14.59999999999998,10.8,0.42857142857142855,0.4358974358974359,0.9999281867145423
637,0.4444444444444444,13.399999999999984,9.84375,0.47368421052631576,0.4117647058823529,0.995133583142732
638,0.43103448275862066,9.999999999999996,9.72,0.3939393939393939,0.48,0.9903959366105144
639,0.4444444444444444,11.59999999999999,10.178571428571429,0.4375,0.45161290322580644,0.9997481108312344
640,0.43103448275862066,10.799999999999994,10.36,0.4482758620689655,0.41379310344827586,0.9984025559105429
641,0.4461538461538462,11.99999999999999,9.689655172413794,0.45454545454545453,0.4375,0.9996350068943144
642,0.43037974683544306,14.79999999999998,11.117647058823529,0.4634146341463415,0.39473684210526316,0.9936359725138938
643,0.4788732394366197,13.599999999999984,10.647058823529411,0.5135135135135135,0.4411764705882353,0.9942916504099452
644,0.4027777777777778,13.199999999999985,10.241379310344827,0.375,0.425,0.9961089494163426
645,0.47540983606557374,11.79999999999999,10.413793103448276,0.5151515151515151,0.42857142857142855,0.9916534512978884
646,0.4027777777777778,12.999999999999986,10.310344827586206,0.35,0.46875,0.9793973290720237
647,0.4411764705882353,12.199999999999989,9.666666666666666,0.37142857142857144,0.5151515151515151,0.9743934758932917
648,0.4492753623188406,12.999999999999986,9.0,0.3793103448275862,0.5,0.9815094339622642
649,0.42168674698795183,15.999999999999975,10.428571428571429,0.4473684210526316,0.4,0.9968848550111528
650,0.44285714285714284,12.599999999999987,9.67741935483871,0.5,0.35714285714285715,0.9729729729729732
651,0.4430379746835443,13.999999999999982,10.342857142857143,0.38235294117647056,0.4888888888888889,0.9852677467398743
652,0.4117647058823529,11.99999999999999,9.75,0.3333333333333333,0.47368421052631576,0.9706422018348624
653,0.36764705882352944,12.999999999999986,10.0,0.30303030303030304,0.42857142857142855,0.971396503639208
654,0.47761194029850745,11.99999999999999,9.65625,0.42857142857142855,0.53125,0.9886854600675878
655,0.43243243243243246,13.599999999999984,10.96875,0.375,0.5,0.98
656,0.4,11.59999999999999,10.0,0.3448275862068966,0.4444444444444444,0.9843199109296715
657,0.4024390243902439,14.79999999999998,10.0,0.35135135135135137,0.4444444444444444,0.9865001545247658
658,0.4027777777777778,13.199999999999985,11.379310344827585,0.39473684210526316,0.4117647058823529,0.9995544295593639
659,0.40789473684210525,14.199999999999982,10.03225806451613,0.4418604651162791,0.36363636363636365,0.9906572033030778
660,0.4461538461538462,11.99999999999999,9.586206896551724,0.4411764705882353,0.45161290322580644,0.9998633697755878
661,0.4626865671641791,12.399999999999988,9.870967741935484,0.4857142857142857,0.4375,0.9972800334305906
662,0.39436619718309857,12.199999999999989,10.035714285714286,0.3611111111111111,0.42857142857142855,0.9927550764602658
663,0.4411764705882353,12.399999999999988,10.666666666666666,0.4634146341463415,0.4074074074074074,0.9958805752620186
664,0.4098360655737705,11.199999999999992,10.68,0.41379310344827586,0.40625,0.9999153961703817
665,0.4626865671641791,12.799999999999986,9.67741935483871,0.5757575757575758,0.35294117647058826,0.9455700082907762
666,0.4166666666666667,13.399999999999984,11.233333333333333,0.4473684210526316,0.38235294117647056,0.9938974607347957
667,0.4166666666666667,13.399999999999984,9.633333333333333,0.42857142857142855,0.40540540540540543,0.9992289899768696
668,0.4090909090909091,12.399999999999988,11.518518518518519,0.3793103448275862,0.43243243243243246,0.9957356048773445
669,0.4861111111111111,12.999999999999986,11.285714285714286,0.4473684210526316,0.5294117647058824,0.992994488365713
670,0.4714285714285714,12.799999999999986,9.424242424242424,0.45714285714285713,0.4857142857142857,0.9990825688073395
671,0.453125,11.99999999999999,8.206896551724139,0.36666666666666664,0.5294117647058824,0.9680677488435044
672,0.46774193548387094,11.59999999999999,10.275862068965518,0.4666666666666667,0.46875,0.9999950397317486
673,0.49206349206349204,11.59999999999999,10.096774193548388,0.4482758620689655,0.5294117647058824,0.9931601716796907
674,0.45569620253164556,14.39999999999998,10.305555555555555,0.42105263157894735,0.4878048780487805,0.9946345799733317
675,0.4177215189873418,13.999999999999982,11.393939393939394,0.3902439024390244,0.4473684210526316,0.9953703974292584
676,0.44594594594594594,14.39999999999998,10.696969696969697,0.4473684210526316,0.4444444444444444,0.9999892503171157
677,0.4918032786885246,11.399999999999991,9.233333333333333,0.4074074074074074,0.5588235294117647,0.9760312123956383
678,0.4358974358974359,14.999999999999979,11.235294117647058,0.5142857142857142,0.37209302325581395,0.9749111404266136
679,0.4166666666666667,10.799999999999994,10.4,0.41935483870967744,0.41379310344827586,0.9999554387853682
680,0.43661971830985913,13.199999999999985,10.290322580645162,0.4594594594594595,0.4117647058823529,0.997011991872618
681,0.49295774647887325,13.399999999999984,9.428571428571429,0.4838709677419355,0.5,0.9997313272434175
682,0.42857142857142855,13.199999999999985,9.733333333333333,0.42424242424242425,0.43243243243243246,0.9999086103657779
683,0.40298507462686567,12.599999999999987,8.925925925925926,0.46875,0.34285714285714286,0.9765044991384628
684,0.47761194029850745,11.99999999999999,11.03125,0.46153846153846156,0.5,0.998402555910543
685,0.49206349206349204,11.99999999999999,10.483870967741936,0.4482758620689655,0.5294117647058824,0.9931601716796907
686,0.4788732394366197,12.999999999999986,10.205882352941176,0.5,0.45161290322580644,0.9974212034383957
687,0.4852941176470588,12.399999999999988,10.272727272727273,0.5,0.4722222222222222,0.999184339314845
688,0.4266666666666667,13.999999999999982,10.78125,0.35135135135135137,0.5,0.9704156479217603
689,0.4126984126984127,11.79999999999999,10.076923076923077,0.4375,0.3870967741935484,0.996277679177635
690,0.41025641025641024,14.59999999999998,10.3125,0.4473684210526316,0.375,0.9923155087006225
691,0.42857142857142855,12.999999999999986,10.366666666666667,0.425,0.43333333333333335,0.99990574929312
692,0.4146341463414634,15.799999999999976,10.794117647058824,0.4864864864864865,0.35555555555555557,0.976392956632663
693,0.4533333333333333,13.599999999999984,9.588235294117647,0.47619047619047616,0.42424242424242425,0.9966826391448579
694,0.5483870967741935,12.199999999999989,10.941176470588236,0.45454545454545453,0.6,0.9813302217036172
695,0.4383561643835616,13.199999999999985,10.0625,0.4634146341463415,0.40625,0.9956979164913965
696,0.417910447761194,12.399999999999988,11.714285714285714,0.4358974358974359,0.39285714285714285,0.9973101454640211
697,0.4507042253521127,12.799999999999986,9.53125,0.4594594594594595,0.4411764705882353,0.9995880761677534
698,0.5,11.59999999999999,9.40625,0.55,0.4166666666666667,0.9813302217036174
699,0.5,12.399999999999988,9.151515151515152,0.5142857142857142,0.4838709677419355,0.999072384661382
700,0.5,11.79999999999999,10.40625,0.48484848484848486,0.5161290322580645,0.9990243902439024
701,0.4155844155844156,14.39999999999998,10.28125,0.3783783783783784,0.45,0.9925801287977644
702,0.4507042253521127,13.199999999999985,8.875,0.41379310344827586,0.47619047619047616,0.9951085336440747
703,0.40298507462686567,11.79999999999999,9.37037037037037,0.3939393939393939,0.4117647058823529,0.9995107727833114
704,0.4533333333333333,13.799999999999983,9.5,0.5,0.4,0.9878048780487805
705,0.4696969696969697,12.599999999999987,11.290322580645162,0.5675675675675675,0.3448275862068966,0.9437542956510779
706,0.4,11.59999999999999,10.423076923076923,0.3888888888888889,0.41379310344827586,0.9990382973880386
707,0.40540540540540543,13.999999999999982,10.8,0.42424242424242425,0.3902439024390244,0.9982606122381875
708,0.41509433962264153,9.799999999999997,10.045454545454545,0.375,0.4482758620689655,0.992140331792222
709,0.4246575342465753,13.399999999999984,11.225806451612904,0.3888888888888889,0.4594594594594595,0.9931276716215459
710,0.484375,11.79999999999999,11.870967741935484,0.5135135135135135,0.4444444444444444,0.9948284289764395
711,0.43209876543209874,15.799999999999976,12.6,0.4444444444444444,0.4222222222222222,0.9993429697766099
712,0.45588235294117646,12.199999999999989,11.03225806451613,0.41379310344827586,0.48717948717948717,0.9934092322410906
713,0.484375,11.399999999999991,9.741935483870968,0.4722222222222222,0.5,0.999184339314845
714,0.4264705882352941,13.399999999999984,9.586206896551724,0.5,0.3611111111111111,0.9746450304259637
715,0.39759036144578314,14.999999999999979,10.303030303030303,0.4444444444444444,0.34210526315789475,0.983352811676134
716,0.45614035087719296,10.199999999999996,8.5,0.375,0.5151515151515151,0.9758101565536982
717,0.44871794871794873,14.999999999999979,9.17142857142857,0.47368421052631576,0.425,0.9970738984905677
718,0.5,12.999999999999986,10.583333333333334,0.4444444444444444,0.5555555555555556,0.9878048780487805
719,0.4305555555555556,13.799999999999983,9.838709677419354,0.4594594594594595,0.4,0.995236595543658
720,0.46153846153846156,11.99999999999999,9.8,0.4375,0.48484848484848486,0.997371674642758
721,0.43636363636363634,10.399999999999995,10.041666666666666,0.4482758620689655,0.4230769230769231,0.9991643711951113
722,0.4383561643835616,13.399999999999984,11.84375,0.4444444444444444,0.43243243243243246,0.999812382739212
723,0.4125,15.199999999999978,11.606060606060606,0.375,0.4375,0.9941176470588236
724,0.4782608695652174,12.999999999999986,10.06060606060606,0.4722222222222222,0.48484848484848486,0.9998259852713934
725,0.46153846153846156,12.199999999999989,9.866666666666667,0.4,0.5142857142857142,0.9846153846153846
726,0.4305555555555556,13.199999999999985,10.258064516129032,0.42105263157894735,0.4411764705882353,0.9994555728082779
727,0.4375,12.199999999999989,9.571428571428571,0.47058823529411764,0.4,0.9934687953555876
728,0.4594594594594595,14.199999999999982,9.970588235294118,0.43243243243243246,0.4864864864864865,0.996551724137931
729,0.44776119402985076,12.199999999999989,7.933333333333334,0.3939393939393939,0.5,0.9861189801699716
730,0.43373493975903615,15.199999999999978,9.75,0.45454545454545453,0.41025641025641024,0.9973840958826683
731,0.5,13.199999999999985,10.142857142857142,0.45161290322580644,0.5384615384615384,0.9923640806353083
732,0.5294117647058824,12.399999999999988,9.277777777777779,0.45454545454545453,0.6,0.9813302217036172
733,0.41333333333333333,13.999999999999982,10.32258064516129,0.43243243243243246,0.39473684210526316,0.9979275154237415
734,0.42168674698795183,14.79999999999998,10.6,0.4222222222222222,0.42105263157894735,0.9999980763385801
735,0.4090909090909091,12.399999999999988,10.851851851851851,0.41935483870967744,0.4,0.9994423100755976
736,0.4473684210526316,13.799999999999983,10.117647058823529,0.45,0.4444444444444444,0.9999614227297275
737,0.44594594594594594,13.799999999999983,10.484848484848484,0.4444444444444444,0.4473684210526316,0.9999892503171157
738,0.5084745762711864,11.199999999999992,9.166666666666666,0.4827586206896552,0.5333333333333333,0.9975286957232139
739,0.4861111111111111,13.199999999999985,9.771428571428572,0.4166666666666667,0.5208333333333334,0.9878048780487803
740,0.3707865168539326,16.199999999999974,10.878787878787879,0.3953488372093023,0.34782608695652173,0.9959276151568672
741,0.4657534246575342,13.399999999999984,10.352941176470589,0.4594594594594595,0.4722222222222222,0.9998123827392121
742,0.47619047619047616,11.199999999999992,8.7,0.43333333333333335,0.5151515151515151,0.9926138320938621
743,0.45588235294117646,12.199999999999989,9.96774193548387,0.5,0.38461538461538464,0.983271375464684
744,0.4605263157894737,13.799999999999983,11.542857142857143,0.43243243243243246,0.48717948717948717,0.996468364673461
745,0.49333333333333335,14.199999999999982,9.783783783783784,0.46875,0.5116279069767442,0.9980908054815436
746,0.43661971830985913,12.999999999999986,9.580645161290322,0.4117647058823529,0.4594594594594595,0.997011991872618
747,0.45569620253164556,14.999999999999979,10.944444444444445,0.42105263157894735,0.4878048780487805,0.9946345799733317
748,0.48333333333333334,11.399999999999991,10.448275862068966,0.4827586206896552,0.4838709677419355,0.999998675780826
749,0.391304347826087,12.399999999999988,11.074074074074074,0.34375,0.43243243243243246,0.9871140949010385
750,0.4625,15.599999999999977,11.0,0.4634146341463415,0.46153846153846156,0.9999958856202428
751,0.42857142857142855,13.799999999999983,8.636363636363637,0.35294117647058826,0.4883720930232558,0.9747413833093659
752,0.4520547945205479,13.399999999999984,8.757575757575758,0.3333333333333333,0.5348837209302325,0.9488653555219366
753,0.4782608695652174,13.199999999999985,9.757575757575758,0.5263157894736842,0.41935483870967744,0.9873686421529002
754,0.4794520547945205,13.599999999999984,9.742857142857142,0.3939393939393939,0.55,0.9733935566712979
755,0.4918032786885246,11.199999999999992,10.166666666666666,0.4857142857142857,0.5,0.9997900041999161
756,0.4383561643835616,12.999999999999986,8.8125,0.38235294117647056,0.48717948717948717,0.9856746717282184
757,0.4246575342465753,13.199999999999985,9.612903225806452,0.40540540540540543,0.4444444444444444,0.9978942909118095
758,0.410958904109589,13.199999999999985,9.6,0.43243243243243246,0.3888888888888889,0.9971971338110314
759,0.44594594594594594,13.199999999999985,10.181818181818182,0.41025641025641024,0.4857142857142857,0.992957091967407
760,0.42028985507246375,12.999999999999986,10.517241379310345,0.41935483870967744,0.42105263157894735,0.9999959188004538
761,0.4722222222222222,12.999999999999986,8.823529411764707,0.48717948717948717,0.45454545454545453,0.9988005776809536
762,0.48484848484848486,12.399999999999988,10.15625,0.5135135135135135,0.4482758620689655,0.9954202354559762
763,0.4393939393939394,12.799999999999986,10.172413793103448,0.45714285714285713,0.41935483870967744,0.9981447595250761
764,0.4533333333333333,14.199999999999982,11.647058823529411,0.5116279069767442,0.375,0.9768045025936115
765,0.4927536231884058,12.799999999999986,11.205882352941176,0.5,0.4864864864864865,0.999812382739212
766,0.47761194029850745,12.599999999999987,9.875,0.4074074074074074,0.525,0.9843434823884804
767,0.4533333333333333,13.799999999999983,10.147058823529411,0.4166666666666667,0.48717948717948717,0.9939506049395059
768,0.45454545454545453,11.79999999999999,8.466666666666667,0.5121951219512195,0.36,0.9704506709795866
769,0.4430379746835443,14.199999999999982,10.2,0.42857142857142855,0.4594594594594595,0.9987916320519599
770,0.5072463768115942,12.999999999999986,9.971428571428572,0.5428571428571428,0.47058823529411764,0.9949405950889021
771,0.42857142857142855,15.599999999999977,10.88888888888889,0.425,0.4318181818181818,0.9999366812534298
772,0.4461538461538462,12.199999999999989,9.0,0.5161290322580645,0.38235294117647056,0.978312188417022
773,0.40625,11.399999999999991,10.076923076923077,0.34375,0.46875,0.976878612716763
774,0.410958904109589,12.999999999999986,11.433333333333334,0.41025641025641024,0.4117647058823529,0.9999966332913618
775,0.48,14.39999999999998,10.055555555555555,0.4857142857142857,0.475,0.9998756390769654
776,0.5070422535211268,13.999999999999982,11.38888888888889,0.45454545454545453,0.5526315789473685,0.9906048445691416
777,0.3783783783783784,13.399999999999984,10.535714285714286,0.4594594594594595,0.2972972972972973,0.9560975609756096
778,0.5217391304347826,12.599999999999987,10.166666666666666,0.47058823529411764,0.5714285714285714,0.9907216494845358
779,0.5,12.399999999999988,9.588235294117647,0.5476190476190477,0.4230769230769231,0.9838052142727057
780,0.45161290322580644,10.999999999999993,10.142857142857142,0.47058823529411764,0.42857142857142855,0.99782116088548
781,0.4125,14.39999999999998,11.515151515151516,0.45652173913043476,0.35294117647058826,0.983889502762431
782,0.4696969696969697,12.199999999999989,7.903225806451613,0.5277777777777778,0.4,0.9813850376521922
783,0.4852941176470588,12.199999999999989,9.787878787878787,0.4411764705882353,0.5294117647058824,0.9918032786885245
784,0.4647887323943662,12.599999999999987,11.272727272727273,0.40625,0.5128205128205128,0.9867328984218082
785,0.42857142857142855,12.599999999999987,10.033333333333333,0.40540540540540543,0.45454545454545453,0.9967453213995117
786,0.4186046511627907,16.199999999999974,10.194444444444445,0.46153846153846156,0.3829787234042553,0.9914209115281502
787,0.4262295081967213,11.199999999999992,10.307692307692308,0.38461538461538464,0.45714285714285713,0.9926308381491156
788,0.47692307692307695,11.99999999999999,11.0,0.5428571428571428,0.4,0.9775583482944344
789,0.48,14.199999999999982,8.833333333333334,0.4,0.55,0.9756756756756756
790,0.3974358974358974,14.79999999999998,10.193548387096774,0.4,0.3953488372093023,0.9999658026126802
791,0.4805194805194805,14.39999999999998,10.486486486486486,0.5294117647058824,0.4418604651162791,0.991940117592425
792,0.4307692307692308,12.399999999999988,9.642857142857142,0.48484848484848486,0.375,0.9839411877028832
793,0.4411764705882353,12.799999999999986,10.766666666666667,0.41935483870967744,0.4594594594594595,0.9979217820031822
794,0.4358974358974359,14.79999999999998,11.529411764705882,0.4523809523809524,0.4166666666666667,0.9983139752716372
795,0.45,14.59999999999998,10.083333333333334,0.4772727272727273,0.4166666666666667,0.9954246496997426
796,0.38235294117647056,12.399999999999988,10.5,0.42424242424242425,0.34285714285714286,0.9888691813885051
797,0.44155844155844154,13.799999999999983,10.441176470588236,0.4090909090909091,0.48484848484848486,0.9928693667997719
798,0.43333333333333335,10.599999999999994,11.346153846153847,0.3870967741935484,0.4827586206896552,0.9880501518774639
799,0.49295774647887325,13.199999999999985,10.771428571428572,0.475,0.5161290322580645,0.998280946596327
800,0.46296296296296297,9.599999999999998,7.88,0.375,0.5333333333333333,0.9705113543538637
801,0.3614457831325301,15.199999999999978,12.066666666666666,0.3191489361702128,0.4166666666666667,0.9827389443651924
802,0.4594594594594595,13.799999999999983,9.382352941176471,0.43243243243243246,0.4864864864864865,0.996551724137931
803,0.484375,12.399999999999988,11.064516129032258,0.5483870967741935,0.42424242424242425,0.9839696507691666
804,0.4411764705882353,13.199999999999985,10.166666666666666,0.4838709677419355,0.40540540540540543,0.992274678111588
805,0.4,13.999999999999982,10.133333333333333,0.42424242424242425,0.38095238095238093,0.9971178233802168
806,0.4225352112676056,13.399999999999984,9.2,0.3870967741935484,0.45,0.9943850089706958
807,0.4722222222222222,13.799999999999983,9.235294117647058,0.4482758620689655,0.4883720930232558,0.9981708084441335
808,0.44871794871794873,14.79999999999998,9.971428571428572,0.42105263157894735,0.475,0.9963883792180337
809,0.5535714285714286,10.399999999999995,10.709677419354838,0.4444444444444444,0.6551724137931034,0.9645759655245097
810,0.4603174603174603,11.399999999999991,8.0,0.38461538461538464,0.5135135135135135,0.9798181321796839
811,0.453125,11.199999999999992,9.89655172413793,0.3939393939393939,0.5161290322580645,0.9822923301140317
812,0.4507042253521127,13.399999999999984,10.375,0.47058823529411764,0.43243243243243246,0.9982178217821782
813,0.4426229508196721,10.799999999999994,11.25925925925926,0.4411764705882353,0.4444444444444444,0.999986383813077
814,0.4714285714285714,13.399999999999984,9.93939393939394,0.5161290322580645,0.4358974358974359,0.9929478867644523
815,0.44285714285714284,12.399999999999988,11.064516129032258,0.45,0.43333333333333335,0.9996441281138788
816,0.5,11.99999999999999,9.696969696969697,0.48484848484848486,0.5151515151515151,0.9990825688073394
817,0.463768115942029,12.999999999999986,9.84375,0.3793103448275862,0.525,0.9747015399986891
818,0.4927536231884058,13.199999999999985,10.029411764705882,0.4411764705882353,0.5428571428571428,0.9894356085150106
819,0.4189189189189189,13.599999999999984,12.806451612903226,0.4411764705882353,0.4,0.997609522880281
820,0.46551724137931033,10.999999999999993,8.185185185185185,0.4444444444444444,0.4838709677419355,0.9981994583494538
821,0.4189189189189189,13.399999999999984,9.129032258064516,0.4444444444444444,0.39473684210526316,0.9965036657068886
822,0.43243243243243246,13.199999999999985,9.53125,0.5,0.3611111111111111,0.9746450304259637
823,0.42857142857142855,14.199999999999982,10.030303030303031,0.4634146341463415,0.3888888888888889,0.9924121946692219
824,0.4307692307692308,11.79999999999999,9.892857142857142,0.38235294117647056,0.4838709677419355,0.9864511761879629
825,0.4927536231884058,12.999999999999986,10.029411764705882,0.5142857142857142,0.47058823529411764,0.9980352949382687
